8.013792436766077042e+09,8.013792436766077042e+09,7.073390101941956002e-12,1.943531903397524729e+01,8.150000000000000000e+02,1.093766877211926336e-01,2.000000000000000042e-02
8.012411790140069008e+09,8.012411790140069008e+09,7.010369148206451965e-12,1.944420537800760940e+01,8.150000000000000000e+02,1.140975849140352383e-01,2.000000000000000042e-02
7.996455768057559967e+09,7.996455768057559967e+09,6.942193086111423551e-12,1.945405154296895489e+01,8.150000000000000000e+02,1.210290772171276064e-01,2.000000000000000042e-02
7.966225323389934540e+09,7.966225323389934540e+09,6.869333553234043755e-12,1.946420422795927152e+01,8.150000000000000000e+02,1.113830786317092647e-01,2.000000000000000042e-02
7.922087957318718910e+09,7.922087957318718910e+09,6.792249687817417720e-12,1.947506910999072716e+01,8.150000000000000000e+02,1.124224757442697786e-01,2.000000000000000042e-02
7.864456734637407303e+09,7.864456734637407303e+09,6.711404212022944854e-12,1.948371616599615663e+01,8.150000000000000000e+02,1.121331814422725226e-01,2.000000000000000042e-02
7.793904957515808105e+09,7.793904957515808105e+09,6.627253119658176500e-12,1.949371804000111297e+01,8.170000000000000000e+02,1.078315401694110442e-01,2.000000000000000042e-02
7.711133415283862114e+09,7.711133415283862114e+09,6.540225331244809747e-12,1.950934030895587057e+01,8.170000000000000000e+02,1.156048737410778349e-01,2.000000000000000042e-02
7.616840064647040367e+09,7.616840064647040367e+09,6.450735570610507016e-12,1.951986286696046591e+01,8.170000000000000000e+02,1.060201015838271310e-01,2.000000000000000042e-02
7.511778567360589981e+09,7.511778567360589981e+09,6.359184807064972952e-12,1.952496527298353612e+01,8.170000000000000000e+02,1.061487897280982418e-01,2.000000000000000042e-02
7.396732299685673714e+09,7.396732299685673714e+09,6.265978776568130901e-12,1.953610724798636511e+01,8.160000000000000000e+02,1.019441183488770386e-01,2.000000000000000042e-02
7.272458025185495377e+09,7.272458025185495377e+09,6.171499882198067969e-12,1.954540731100132689e+01,8.160000000000000000e+02,1.006943394493699795e-01,2.000000000000000042e-02
7.139708070281255722e+09,7.139708070281255722e+09,6.076056596009969024e-12,1.955696802196325734e+01,8.160000000000000000e+02,1.043479959884729968e-01,2.000000000000000042e-02
6.999211755441036224e+09,6.999211755441036224e+09,5.979884116532331520e-12,1.956390457897214219e+01,8.160000000000000000e+02,1.041563927337449680e-01,2.000000000000000042e-02
6.851661457414249420e+09,6.851661457414249420e+09,5.883198238958573073e-12,1.957515978399896994e+01,8.160000000000000000e+02,1.103001789099107843e-01,2.000000000000000042e-02
6.697742558875734329e+09,6.697742558875734329e+09,5.786376719715019429e-12,1.958861216995865107e+01,8.160000000000000000e+02,1.073914549581308497e-01,2.000000000000000042e-02
6.538147719108295441e+09,6.538147719108295441e+09,5.689845196922183412e-12,1.959451118600554764e+01,8.170000000000000000e+02,1.060318063224238161e-01,2.000000000000000042e-02
6.373597550865658760e+09,6.373597550865658760e+09,5.593886191010585143e-12,1.960526631498942152e+01,8.170000000000000000e+02,1.100452641291387867e-01,2.000000000000000042e-02
6.204880170671931267e+09,6.204880170671931267e+09,5.498726772719218788e-12,1.962440139200771227e+01,8.170000000000000000e+02,1.199408014948913359e-01,2.000000000000000042e-02
6.032802204498460770e+09,6.032802204498460770e+09,5.404562517809622654e-12,1.962781287700636312e+01,8.170000000000000000e+02,1.084992205886579075e-01,2.000000000000000042e-02
5.858163651635747910e+09,5.858163651635747910e+09,5.311560572629465928e-12,1.963465838500997052e+01,8.230000000000000000e+02,1.110732961166967514e-01,2.000000000000000042e-02
5.681755642972785950e+09,5.681755642972785950e+09,5.219885832003264373e-12,1.964399803796550259e+01,8.230000000000000000e+02,1.018202930748809409e-01,2.000000000000000042e-02
5.504255815589824677e+09,5.504255815589824677e+09,5.129722966898455935e-12,1.965607001300668344e+01,8.230000000000000000e+02,9.632126230997919980e-02,2.000000000000000042e-02
5.326339494304845810e+09,5.326339494304845810e+09,5.041242739739537386e-12,1.966418327495921403e+01,8.230000000000000000e+02,1.046508515149859320e-01,2.000000000000000042e-02
5.148737685590376854e+09,5.148737685590376854e+09,4.954577236485355642e-12,1.967487044801237062e+01,8.230000000000000000e+02,1.212540260469600339e-01,2.000000000000000042e-02
4.972135004923752785e+09,4.972135004923752785e+09,4.869826355542116540e-12,1.968379508698126301e+01,8.230000000000000000e+02,1.186359872641658542e-01,2.000000000000000042e-02
4.797180267147834778e+09,4.797180267147834778e+09,4.787089721385379651e-12,1.969398904097033665e+01,8.260000000000000000e+02,1.103820973950356554e-01,2.000000000000000042e-02
4.624492422401793480e+09,4.624492422401793480e+09,4.706457010770852048e-12,1.970375070400768891e+01,8.260000000000000000e+02,1.212332889925150925e-01,2.000000000000000042e-02
4.454540987393211365e+09,4.454540987393211365e+09,4.628007272816178791e-12,1.972063324099872261e+01,8.260000000000000000e+02,1.107333560147895912e-01,2.000000000000000042e-02
4.287684223844625473e+09,4.287684223844625473e+09,4.551849392395463969e-12,1.972605286398902535e+01,8.260000000000000000e+02,1.060694036156560882e-01,2.000000000000000042e-02
4.124347144569577217e+09,4.124347144569577217e+09,4.478098197318801727e-12,1.973453315300866961e+01,8.260000000000000000e+02,1.041637219409597970e-01,2.000000000000000042e-02
3.964973608307375431e+09,3.964973608307375431e+09,4.406848106638598249e-12,1.974430165300145745e+01,8.260000000000000000e+02,1.032895891477215999e-01,2.000000000000000042e-02
3.809916612167242050e+09,3.809916612167242050e+09,4.338179702531491579e-12,1.975423713598866016e+01,8.260000000000000000e+02,1.087051757827887100e-01,2.000000000000000042e-02
3.659444421168610573e+09,3.659444421168610573e+09,4.272147016380982011e-12,1.976467236399184912e+01,8.260000000000000000e+02,1.205314270560975953e-01,2.000000000000000042e-02
3.513782790014860153e+09,3.513782790014860153e+09,4.208790038276004369e-12,1.977456769300624728e+01,8.260000000000000000e+02,1.043278815940258120e-01,2.000000000000000042e-02
3.373142035207465172e+09,3.373142035207465172e+09,4.148127661782452605e-12,1.978492442297283560e+01,8.260000000000000000e+02,9.972045812445787250e-02,2.000000000000000042e-02
3.237697327029007912e+09,3.237697327029007912e+09,4.090170333839347663e-12,1.979451120697194710e+01,8.260000000000000000e+02,9.624780592822212988e-02,2.000000000000000042e-02
3.107556208124967098e+09,3.107556208124967098e+09,4.034986984173717565e-12,1.980496430001221597e+01,8.260000000000000000e+02,1.060082099769894537e-01,2.000000000000000042e-02
2.982776311865489960e+09,2.982776311865489960e+09,3.982663146477035869e-12,1.982071091595571488e+01,8.260000000000000000e+02,8.924105621902600483e-02,2.000000000000000042e-02
2.863388456646161556e+09,2.863388456646161556e+09,3.933246613132622815e-12,1.984176291199401021e+01,8.260000000000000000e+02,9.845600631302139916e-02,2.000000000000000042e-02
2.749367728243415833e+09,2.749367728243415833e+09,3.886777697237477681e-12,1.984601457999087870e+01,8.260000000000000000e+02,1.094001158691170761e-01,2.000000000000000042e-02
2.640647419145129204e+09,2.640647419145129204e+09,3.843312819380954146e-12,1.984781096997903660e+01,8.260000000000000000e+02,1.016392496291601000e-01,2.000000000000000042e-02
2.537152375630476952e+09,2.537152375630476952e+09,3.802880604902684538e-12,1.985439484799280763e+01,8.260000000000000000e+02,8.791304681938427734e-02,2.000000000000000042e-02
2.438803099103793621e+09,2.438803099103793621e+09,3.765511770616871708e-12,1.986387637199368328e+01,8.260000000000000000e+02,9.984049103435654882e-02,2.000000000000000042e-02
2.345479547299645424e+09,2.345479547299645424e+09,3.731279570010197732e-12,1.987534265499562025e+01,8.260000000000000000e+02,1.090734033971744177e-01,2.000000000000000042e-02
2.257036285712311268e+09,2.257036285712311268e+09,3.700235430599357806e-12,1.988520779099781066e+01,8.260000000000000000e+02,1.057734715194093011e-01,2.000000000000000042e-02
2.173338168540670872e+09,2.173338168540670872e+09,3.672413558281809164e-12,1.989414267498068511e+01,8.250000000000000000e+02,1.000517364900189721e-01,2.000000000000000042e-02
2.094271960878767967e+09,2.094271960878767967e+09,3.647843729045281614e-12,1.990371787198819220e+01,8.250000000000000000e+02,9.166307345912988458e-02,2.000000000000000042e-02
2.019747622947903395e+09,2.019747622947903395e+09,3.626558211907921269e-12,1.992095904296729714e+01,8.250000000000000000e+02,1.006194185197120672e-01,2.000000000000000042e-02
1.949698544311423779e+09,1.949698544311423779e+09,3.608593153683259043e-12,1.992546421900624409e+01,8.250000000000000000e+02,9.909218384170337401e-02,2.000000000000000042e-02
1.884037039672214985e+09,1.884037039672214985e+09,3.593996075010913281e-12,1.993458852998446673e+01,8.170000000000000000e+02,1.008485749251535890e-01,2.000000000000000042e-02
1.822679212391276598e+09,1.822679212391276598e+09,3.582814072093880336e-12,1.994459356297738850e+01,8.170000000000000000e+02,1.080713343274499749e-01,2.000000000000000042e-02
1.765543600384210587e+09,1.765543600384210587e+09,3.575088546160553781e-12,1.995684733398957178e+01,8.170000000000000000e+02,1.085386558347104513e-01,2.000000000000000042e-02
1.712497017207665443e+09,1.712497017207665443e+09,3.570860137421369447e-12,1.996403408597689122e+01,8.170000000000000000e+02,1.009047951204674054e-01,2.000000000000000042e-02
1.663399495678148508e+09,1.663399495678148508e+09,3.570186483132993811e-12,1.997362904198234901e+01,8.170000000000000000e+02,9.786695772597142629e-02,2.000000000000000042e-02
1.618122180509762764e+09,1.618122180509762764e+09,3.573143195454056974e-12,1.998567664198344573e+01,8.170000000000000000e+02,1.043644826175639251e-01,2.000000000000000042e-02
1.576534628104151487e+09,1.576534628104151487e+09,3.579833347456567866e-12,1.999800292699364945e+01,8.200000000000000000e+02,9.879740290014304982e-02,2.000000000000000042e-02
1.538506370472688675e+09,1.538506370472688675e+09,3.590384512154749105e-12,2.000442443595966324e+01,8.200000000000000000e+02,1.005557344134012099e-01,2.000000000000000042e-02
1.503874658901931524e+09,1.503874658901931524e+09,3.604903792879537895e-12,2.001401060400530696e+01,8.200000000000000000e+02,1.056036887647532896e-01,2.000000000000000042e-02
1.472472732801059961e+09,1.472472732801059961e+09,3.623482681618105428e-12,2.002437613101210445e+01,8.200000000000000000e+02,1.058523367764903078e-01,2.000000000000000042e-02
1.444167258603045940e+09,1.444167258603045940e+09,3.646187017441636482e-12,2.003380030498374254e+01,8.150000000000000000e+02,1.041210621556644678e-01,2.000000000000000042e-02
1.418838475434833765e+09,1.418838475434833765e+09,3.673065489339685669e-12,2.004743526299716905e+01,8.150000000000000000e+02,1.074169282734381281e-01,2.000000000000000042e-02
1.396358148136417627e+09,1.396358148136417627e+09,3.704196767495004100e-12,2.005360010900767520e+01,8.150000000000000000e+02,1.233556569911632705e-01,2.000000000000000042e-02
1.376589994401637554e+09,1.376589994401637554e+09,3.739697918679823054e-12,2.006747418397571892e+01,8.150000000000000000e+02,1.069336864439541235e-01,2.000000000000000042e-02
1.359393770555674791e+09,1.359393770555674791e+09,3.779711204052328885e-12,2.007399035501293838e+01,8.150000000000000000e+02,1.080063772267481070e-01,2.000000000000000042e-02
1.344634249943390369e+09,1.344634249943390369e+09,3.824102864720585609e-12,2.008499959396431223e+01,8.150000000000000000e+02,1.108216939219600072e-01,2.000000000000000042e-02
1.332162810590000391e+09,1.332162810590000391e+09,3.872646431091386727e-12,2.009433955000713468e+01,8.140000000000000000e+02,1.096829587173329124e-01,2.000000000000000042e-02
1.321824976641049147e+09,1.321824976641049147e+09,3.925456427763202968e-12,2.010524889297084883e+01,8.140000000000000000e+02,1.035525585454786790e-01,2.000000000000000042e-02
1.313488076654337645e+09,1.313488076654337645e+09,3.982668968872851712e-12,2.011507619998883456e+01,8.140000000000000000e+02,1.052323715415334759e-01,2.000000000000000042e-02
1.307026523066567898e+09,1.307026523066567898e+09,4.044292183860270784e-12,2.012696630699792877e+01,8.140000000000000000e+02,1.158404220965289499e-01,2.000000000000000042e-02
1.302315255146656752e+09,1.302315255146656752e+09,4.110345955814445825e-12,2.013964683900121599e+01,8.130000000000000000e+02,1.127918814230775002e-01,2.000000000000000042e-02
1.299253458656962633e+09,1.299253458656962633e+09,4.180804751113018803e-12,2.014754692296264693e+01,8.130000000000000000e+02,9.243817823483818641e-02,2.000000000000000042e-02
1.297763837677649498e+09,1.297763837677649498e+09,4.255620960209501488e-12,2.015529458399396390e+01,8.130000000000000000e+02,1.011446813187515947e-01,2.000000000000000042e-02
1.297728813260299444e+09,1.297728813260299444e+09,4.334808149870842217e-12,2.016945273301098496e+01,8.130000000000000000e+02,1.060751234106888652e-01,2.000000000000000042e-02
1.298971084320077419e+09,1.298971084320077419e+09,4.418363575197087707e-12,2.017425102699780837e+01,8.130000000000000000e+02,1.134963789432440473e-01,2.000000000000000042e-02
1.301294415935445547e+09,1.301294415935445547e+09,4.506230306838200389e-12,2.018462004698812962e+01,8.130000000000000000e+02,1.128807333737592011e-01,2.000000000000000042e-02
1.304492908444176912e+09,1.304492908444176912e+09,4.598326023995034912e-12,2.019470648700371385e+01,8.160000000000000000e+02,1.146578805951450897e-01,2.000000000000000042e-02
1.308345420630350351e+09,1.308345420630350351e+09,4.694541437222646835e-12,2.020524207100970671e+01,8.160000000000000000e+02,1.078867993948533499e-01,2.000000000000000042e-02
1.312630715180086613e+09,1.312630715180086613e+09,4.794620765536770726e-12,2.021541610796703026e+01,8.160000000000000000e+02,1.062269184613393036e-01,2.000000000000000042e-02
1.317164300078388691e+09,1.317164300078388691e+09,4.898270173691839295e-12,2.022635735600488260e+01,8.160000000000000000e+02,1.136532206249533661e-01,2.000000000000000042e-02
1.321778273189750910e+09,1.321778273189750910e+09,5.005289212831583831e-12,2.023795362596865743e+01,8.170000000000000000e+02,1.105792845405211833e-01,2.000000000000000042e-02
1.326270973072802782e+09,1.326270973072802782e+09,5.115470590587134727e-12,2.024580395396333188e+01,8.170000000000000000e+02,1.096251604040248684e-01,2.000000000000000042e-02
1.330458325858510494e+09,1.330458325858510494e+09,5.228581658765714200e-12,2.025510293798288330e+01,8.170000000000000000e+02,1.095331030530196648e-01,2.000000000000000042e-02
1.334225107805849075e+09,1.334225107805849075e+09,5.344395418946064129e-12,2.026374355296138674e+01,8.170000000000000000e+02,1.222212513643408938e-01,2.000000000000000042e-02
1.337489402253305435e+09,1.337489402253305435e+09,5.462716351957760295e-12,2.027617324999300763e+01,8.170000000000000000e+02,1.120093487703210933e-01,2.000000000000000042e-02
1.340199052693055391e+09,1.340199052693055391e+09,5.583326441234324408e-12,2.028480790997855365e+01,8.170000000000000000e+02,1.026715442095047226e-01,2.000000000000000042e-02
1.342308326370321035e+09,1.342308326370321035e+09,5.705977695015176350e-12,2.029438609996577725e+01,8.190000000000000000e+02,1.114798689168980117e-01,2.000000000000000042e-02
1.343746421273733139e+09,1.343746421273733139e+09,5.830420977168002285e-12,2.030945668200729415e+01,8.190000000000000000e+02,1.053135452492597879e-01,2.000000000000000042e-02
1.344421318468553066e+09,1.344421318468553066e+09,5.956405563440158141e-12,2.031495341297704726e+01,8.190000000000000000e+02,1.064399183433599461e-01,2.000000000000000042e-02
1.344244894196899652e+09,1.344244894196899652e+09,6.083649466725481235e-12,2.033047428500140086e+01,8.190000000000000000e+02,1.070968654763443384e-01,2.000000000000000042e-02
1.343152624506562233e+09,1.343152624506562233e+09,6.211840934274916951e-12,2.033921703998930752e+01,8.170000000000000000e+02,9.887506142965973854e-02,2.000000000000000042e-02
1.341082250764188290e+09,1.341082250764188290e+09,6.340651276952164398e-12,2.034457311400910839e+01,8.170000000000000000e+02,9.857302661856873205e-02,2.000000000000000042e-02
1.337976683519805670e+09,1.337976683519805670e+09,6.469728767546442551e-12,2.035997638397384435e+01,8.170000000000000000e+02,1.012727539427175083e-01,2.000000000000000042e-02
1.333775219934603214e+09,1.333775219934603214e+09,6.598689977455727192e-12,2.036374557996168733e+01,8.170000000000000000e+02,1.027622076092722658e-01,2.000000000000000042e-02
1.328416291745327950e+09,1.328416291745327950e+09,6.727130555979124957e-12,2.037542486900929362e+01,8.170000000000000000e+02,1.110296355609127206e-01,2.000000000000000042e-02
1.321849355561388254e+09,1.321849355561388254e+09,6.854631430173643813e-12,2.038413408701308072e+01,8.170000000000000000e+02,1.056424802542221819e-01,2.000000000000000042e-02
1.314040955250247955e+09,1.314040955250247955e+09,6.980759521667443966e-12,2.039498938998440281e+01,8.200000000000000000e+02,1.057751866139446384e-01,2.000000000000000042e-02
1.304994088192231417e+09,1.304994088192231417e+09,7.105086838942445228e-12,2.040307180199306458e+01,8.200000000000000000e+02,1.094349272171914189e-01,2.000000000000000042e-02
1.294752663976564646e+09,1.294752663976564646e+09,7.227200151094207103e-12,2.041361956397304311e+01,8.200000000000000000e+02,1.100730817480429502e-01,2.000000000000000042e-02
1.283392388718013763e+09,1.283392388718013763e+09,7.346679713273979115e-12,2.042606477800291032e+01,8.200000000000000000e+02,1.083870686541605621e-01,2.000000000000000042e-02
1.270919723398176193e+09,1.270919723398176193e+09,7.463102207438633335e-12,2.044143843196798116e+01,8.170000000000000000e+02,9.964796167026029883e-02,2.000000000000000042e-02
1.257300359366723537e+09,1.257300359366723537e+09,7.576058057263376444e-12,2.044560437696054578e+01,8.170000000000000000e+02,1.026462850995719378e-01,2.000000000000000042e-02
1.242572293242894411e+09,1.242572293242894411e+09,7.685152107388829015e-12,2.045463956898311153e+01,8.170000000000000000e+02,1.153185273512085940e-01,2.000000000000000042e-02
1.226810231146330118e+09,1.226810231146330118e+09,7.790006571265779847e-12,2.046532273897901177e+01,8.170000000000000000e+02,1.055737762052655071e-01,2.000000000000000042e-02
1.210093831274470806e+09,1.210093831274470806e+09,7.890261807212181879e-12,2.047590186999877915e+01,8.170000000000000000e+02,1.084103119781999192e-01,2.000000000000000042e-02
1.192510567312116623e+09,1.192510567312116623e+09,7.985596865677125232e-12,2.048408297001151368e+01,8.170000000000000000e+02,1.296557559958455563e-01,2.000000000000000042e-02
1.174141087088988781e+09,1.174141087088988781e+09,8.075664761192039100e-12,2.049326858698623255e+01,8.190000000000000000e+02,1.152556097490066989e-01,2.000000000000000042e-02
1.155016876595417261e+09,1.155016876595417261e+09,8.160054869468540793e-12,2.050316148897400126e+01,8.190000000000000000e+02,1.110359937778778172e-01,2.000000000000000042e-02
1.135075703649800301e+09,1.135075703649800301e+09,8.238332158248611671e-12,2.051613218599231914e+01,8.190000000000000000e+02,1.104448651423848571e-01,2.000000000000000042e-02
1.114262806131137133e+09,1.114262806131137133e+09,8.310151717397396998e-12,2.052482903801137581e+01,8.190000000000000000e+02,1.106033978171252763e-01,2.000000000000000042e-02
1.092599106676798344e+09,1.092599106676798344e+09,8.375295636113616185e-12,2.053827366098994389e+01,8.230000000000000000e+02,1.065175528040558373e-01,2.000000000000000042e-02
1.070170028056537509e+09,1.070170028056537509e+09,8.433591049775803776e-12,2.054788563697366044e+01,8.230000000000000000e+02,1.265947905921993022e-01,2.000000000000000042e-02
1.047108475197849035e+09,1.047108475197849035e+09,8.484863726388978406e-12,2.055471585498889908e+01,8.230000000000000000e+02,1.144678302785406832e-01,2.000000000000000042e-02
1.023521256302727818e+09,1.023521256302727818e+09,8.528938899390791150e-12,2.056312636396614835e+01,8.230000000000000000e+02,1.006395488555022200e-01,2.000000000000000042e-02
9.995534746704860926e+08,9.995534746704860926e+08,8.565639785422593770e-12,2.057371588196838275e+01,8.230000000000000000e+02,1.175370842840627594e-01,2.000000000000000042e-02
9.754084602935301065e+08,9.754084602935301065e+08,8.594802482675236345e-12,2.058378850697772577e+01,8.230000000000000000e+02,1.045620288314227653e-01,2.000000000000000042e-02
9.512718612138545513e+08,9.512718612138545513e+08,8.616288940715715144e-12,2.059386327298125252e+01,8.210000000000000000e+02,1.158532973180144143e-01,2.000000000000000042e-02
9.272403450316609144e+08,9.272403450316609144e+08,8.630044517101918798e-12,2.060589865699876100e+01,8.210000000000000000e+02,1.143334698342539923e-01,2.000000000000000042e-02
9.033944517133392096e+08,9.033944517133392096e+08,8.636078833233028218e-12,2.061454378796042874e+01,8.210000000000000000e+02,1.093585491063044646e-01,2.000000000000000042e-02
8.798271882666177750e+08,8.798271882666177750e+08,8.634356285354382200e-12,2.062682151899207383e+01,8.210000000000000000e+02,1.001243709464495479e-01,2.000000000000000042e-02
8.566050795590978861e+08,8.566050795590978861e+08,8.624849375177236766e-12,2.063699784997152165e+01,8.170000000000000000e+02,1.109959151665635413e-01,2.000000000000000042e-02
8.338402150460906029e+08,8.338402150460906029e+08,8.607570690246383662e-12,2.064666829700581729e+01,8.170000000000000000e+02,1.177006306310108830e-01,2.000000000000000042e-02
8.116579741140067577e+08,8.116579741140067577e+08,8.582576672030392184e-12,2.065415280300658196e+01,8.170000000000000000e+02,1.102789286734718877e-01,2.000000000000000042e-02
7.902046893234896660e+08,7.902046893234896660e+08,8.549927095515930279e-12,2.066992480499902740e+01,8.170000000000000000e+02,1.072008537993613675e-01,2.000000000000000042e-02
7.696043216370457411e+08,7.696043216370457411e+08,8.509631240047264597e-12,2.067383182398043573e+01,8.170000000000000000e+02,1.092478799766047060e-01,2.000000000000000042e-02
7.499253706334357262e+08,7.499253706334357262e+08,8.461705908956921654e-12,2.068373147596139461e+01,8.170000000000000000e+02,1.063855903729078733e-01,2.000000000000000042e-02
7.312390556923428774e+08,7.312390556923428774e+08,8.406221686458930459e-12,2.069316234800498933e+01,8.220000000000000000e+02,1.065120028845404909e-01,2.000000000000000042e-02
7.136028507677967548e+08,7.136028507677967548e+08,8.343287975243977212e-12,2.070401634398149326e+01,8.220000000000000000e+02,1.051903007840619408e-01,2.000000000000000042e-02
6.970658762859743834e+08,6.970658762859743834e+08,8.273067580210110402e-12,2.071509110397892073e+01,8.220000000000000000e+02,9.723490419382399552e-02,2.000000000000000042e-02
6.816733012891651392e+08,6.816733012891651392e+08,8.195758416998206655e-12,2.072756812698207796e+01,8.220000000000000000e+02,1.099440806031514728e-01,2.000000000000000042e-02
6.674515552702370882e+08,6.674515552702370882e+08,8.111636226593347163e-12,2.073945727798854932e+01,8.190000000000000000e+02,1.115001614081637393e-01,2.000000000000000042e-02
6.544261620315967798e+08,6.544261620315967798e+08,8.020986796245643189e-12,2.075070622097700834e+01,8.190000000000000000e+02,1.131424304156778970e-01,2.000000000000000042e-02
6.425986255041365623e+08,6.425986255041365623e+08,7.924045476203258762e-12,2.076190821599448100e+01,8.190000000000000000e+02,1.069982305981241333e-01,2.000000000000000042e-02
6.319524106733906269e+08,6.319524106733906269e+08,7.821044444936692274e-12,2.076623758900677785e+01,8.190000000000000000e+02,1.041255465521333246e-01,2.000000000000000042e-02
6.224444740124479532e+08,6.224444740124479532e+08,7.712231986722787561e-12,2.077419679297599941e+01,8.190000000000000000e+02,1.087617898726774279e-01,2.000000000000000042e-02
6.140487259793581963e+08,6.140487259793581963e+08,7.597924135208897886e-12,2.078473851998569444e+01,8.190000000000000000e+02,1.119803944646950433e-01,2.000000000000000042e-02
6.067748439734532833e+08,6.067748439734532833e+08,7.478480521611826769e-12,2.079571621998911723e+01,8.180000000000000000e+02,1.136307630057960261e-01,2.000000000000000042e-02
6.006155294365801811e+08,6.006155294365801811e+08,7.354300078572585713e-12,2.080337591900024563e+01,8.180000000000000000e+02,1.138157372891741570e-01,2.000000000000000042e-02
5.955319747388927937e+08,5.955319747388927937e+08,7.225820714805101556e-12,2.081670725799631327e+01,8.180000000000000000e+02,1.161952709539384176e-01,2.000000000000000042e-02
5.914578023078913689e+08,5.914578023078913689e+08,7.093512313009195356e-12,2.082326085999375209e+01,8.180000000000000000e+02,1.016266789558414319e-01,2.000000000000000042e-02
5.883241213765015602e+08,5.883241213765015602e+08,6.957836340657714806e-12,2.083404591301223263e+01,8.170000000000000000e+02,1.031476507786068808e-01,2.000000000000000042e-02
5.860643710512288809e+08,5.860643710512288809e+08,6.819233611487108737e-12,2.084500528097851202e+01,8.170000000000000000e+02,9.422192167178367050e-02,2.000000000000000042e-02
5.846120183710050583e+08,5.846120183710050583e+08,6.678164625262733378e-12,2.085404886398464441e+01,8.170000000000000000e+02,1.032891481327174454e-01,2.000000000000000042e-02
5.839147244937936068e+08,5.839147244937936068e+08,6.535103994444351457e-12,2.086485377699136734e+01,8.170000000000000000e+02,1.087093035961448351e-01,2.000000000000000042e-02
5.839567167537767887e+08,5.839567167537767887e+08,6.390519737918327982e-12,2.087548733898438513e+01,8.170000000000000000e+02,1.126665140011115507e-01,2.000000000000000042e-02
5.847096647719212770e+08,5.847096647719212770e+08,6.244865462889781027e-12,2.088375567097682506e+01,8.170000000000000000e+02,1.245812360167667388e-01,2.000000000000000042e-02
5.861116037267735004e+08,5.861116037267735004e+08,6.098583816994974402e-12,2.089423289196565747e+01,8.170000000000000000e+02,1.034844982738871155e-01,2.000000000000000042e-02
5.881114872415033579e+08,5.881114872415033579e+08,5.952110110320316718e-12,2.090408563998062164e+01,8.170000000000000000e+02,1.089166493231261690e-01,2.000000000000000042e-02
5.906760882984118462e+08,5.906760882984118462e+08,5.805859215007601270e-12,2.091317945200717077e+01,8.170000000000000000e+02,1.056965690403393610e-01,2.000000000000000042e-02
5.937799632720074654e+08,5.937799632720074654e+08,5.660227258640112366e-12,2.092352768999990076e+01,8.170000000000000000e+02,1.092243678160337295e-01,2.000000000000000042e-02
5.974204528907542229e+08,5.974204528907542229e+08,5.515576285629367485e-12,2.093354868696769699e+01,8.140000000000000000e+02,1.058151578053803665e-01,2.000000000000000042e-02
6.016043099866782427e+08,6.016043099866782427e+08,5.372271883331063802e-12,2.094467867800267413e+01,8.140000000000000000e+02,1.044082368890096313e-01,2.000000000000000042e-02
6.063285685876425505e+08,6.063285685876425505e+08,5.230662008173236118e-12,2.095424592500785366e+01,8.140000000000000000e+02,1.030870081960471030e-01,2.000000000000000042e-02
6.115903869450678825e+08,6.115903869450678825e+08,5.091054979982126849e-12,2.096426845900714397e+01,8.140000000000000000e+02,9.895191665037600393e-02,2.000000000000000042e-02
6.174080402487407923e+08,6.174080402487407923e+08,4.953741708908104740e-12,2.097412137000355870e+01,8.140000000000000000e+02,1.090182496690303982e-01,2.000000000000000042e-02
6.238246923554515839e+08,6.238246923554515839e+08,4.818981464379550410e-12,2.098395186197012663e+01,8.140000000000000000e+02,1.077563289531625057e-01,2.000000000000000042e-02
6.308907854609720707e+08,6.308907854609720707e+08,4.687001373622837689e-12,2.099285855499329045e+01,8.150000000000000000e+02,1.081988315066784723e-01,2.000000000000000042e-02
6.386557338150167465e+08,6.386557338150167465e+08,4.558011920043187411e-12,2.100417182897217572e+01,8.150000000000000000e+02,1.131698159658419134e-01,2.000000000000000042e-02
6.471731929773479700e+08,6.471731929773479700e+08,4.432220203187667299e-12,2.101407397200819105e+01,8.150000000000000000e+02,1.066267374485445063e-01,2.000000000000000042e-02
6.565073267778621912e+08,6.565073267778621912e+08,4.309806075367301661e-12,2.102475918998243287e+01,8.150000000000000000e+02,1.069749383566465650e-01,2.000000000000000042e-02
6.667179057271908522e+08,6.667179057271908522e+08,4.190911938291308792e-12,2.103427459701197222e+01,8.130000000000000000e+02,1.122653634233240494e-01,2.000000000000000042e-02
6.778476659608062506e+08,6.778476659608062506e+08,4.075654166544138002e-12,2.104606938897632062e+01,8.130000000000000000e+02,1.096928598191443394e-01,2.000000000000000042e-02
6.899354297363247871e+08,6.899354297363247871e+08,3.964124388445359987e-12,2.105393413896672428e+01,8.130000000000000000e+02,1.063969028875424994e-01,2.000000000000000042e-02
7.030124323277091980e+08,7.030124323277091980e+08,3.856564276937466134e-12,2.106365377100883052e+01,8.130000000000000000e+02,1.074807593413563689e-01,2.000000000000000042e-02
7.171026476266895533e+08,7.171026476266895533e+08,3.753226704214526283e-12,2.107522739900741726e+01,8.130000000000000000e+02,1.341992624445515203e-01,2.000000000000000042e-02
7.322362909260928631e+08,7.322362909260928631e+08,3.654153049718337609e-12,2.108331679797265679e+01,8.130000000000000000e+02,1.109695987307828258e-01,2.000000000000000042e-02
